t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
906.523,35.3419,3.64944,27.1687,7.95676,46.7734,75.2814,41.3085,76.786,34.8637,4.81968,12.1259,5.21589,3.50229,10.3362,3.44151,497,357,405,423,407
906.623,36.5763,1.49822,21.8438,11.3973,35.9976,109.628,38.1872,72.1731,34.8691,4.121,11.1537,4.32787,3.50994,12.4914,0.717053,493,360,406,419,406
906.723,33.4973,5.37097,24.4902,9.58654,27.1171,110.405,39.2622,74.1305,38.2313,6.04932,9.02752,4.30182,1.90762,9.82831,4.44015,497,359,407,424,403
906.823,36.3168,4.0911,26.4187,11.1893,21.8976,117.089,36.1395,70.5415,33.2246,5.39871,8.82826,3.60143,3.52359,13.6852,0.717802,494,358,399,421,399
906.923,34.3203,3.09541,23.8365,9.94653,39.7583,100.43,38.3974,72.8953,35.0014,4.65114,9.61495,4.37125,3.02791,11.3416,4.69418,491,364,402,415,404
907.023,34.9566,5.25831,25.1534,8.5128,26.1966,106.411,38.915,74.8473,36.1855,4.92933,11.6879,3.7956,1.39441,11.8901,3.26786,494,368,404,418,403
907.123,33.3322,3.70922,20.2274,8.63073,51.0265,84.3645,40.6863,75.7638,36.2559,5.08514,11.8941,3.7956,3.26454,9.58645,6.04172,491,376,406,413,403
907.223,36.3664,1.98443,24.705,7.51141,50.1324,78.5037,41.7462,77.2617,34.7247,3.84472,10.9692,8.05033,3.10889,12.7884,3.26944,494,392,401,416,397
907.323,33.35,3.64063,24.6881,7.73825,45.317,74.0322,42.8585,79.3378,33.7144,5.45084,10.6493,5.59305,1.65295,13.6795,3.21836,492,402,403,416,397
907.423,32.8306,3.40721,23.1277,4.73824,45.4241,64.9546,46.9059,83.1397,36.0878,6.68434,9.74873,1.50744,4.09406,11.6457,3.34964,490,409,402,419,400
907.523,32.5942,3.74531,21.1945,11.8073,37.9128,46.2345,109.405,-nan,-nan,6.4295,7.47502,2.43084,6.12382,7.36355,7.03808,490,413,406,416,396
907.623,30.0278,5.62486,19.6917,10.9731,29.8006,17.7095,6.38833,11.1921,12.0796,4.74676,11.3003,6.9982,1.28022,14.8664,5.48431,491,417,405,415,397
907.723,26.2927,9.92981,21.8915,11.3023,19.0513,13.4045,6.42989,7.18099,3.97914,2.65305,11.3723,7.28957,3.7608,13.7313,0.740306,490,420,406,416,399
907.823,28.6004,10.9824,22.3777,10.928,15.9682,17.0748,5.80991,5.40347,2.56285,1.81452,10.3488,7.0047,3.20343,15.3347,3.00136,493,422,405,418,397
907.923,25.7066,11.5939,23.09,9.86607,6.49066,9.9425,6.65219,6.82929,4.48357,3.88609,8.50057,4.85624,4.06484,14.216,3.03736,492,420,409,425,398
908.023,30.0356,9.71153,23.1547,7.55953,5.65261,10.1625,6.2697,5.95405,1.47958,3.90413,11.1915,5.56345,2.73832,15.2586,7.74941,492,431,408,422,400
908.123,32.4541,9.35534,20.3592,7.54393,8.1134,13.0485,7.20557,7.4444,4.18541,3.97297,9.57378,6.90306,2.72557,15.7991,3.18795,490,431,408,418,401
908.223,33.9103,7.0227,22.3885,7.36989,2.96727,7.67096,5.25309,5.36603,3.33539,5.11601,10.9561,3.67355,2.46869,15.7098,3.80597,492,429,411,422,402
908.323,37.9572,9.0812,24.3974,5.41824,4.0703,7.94773,3.75607,5.18636,5.74581,7.55417,7.55705,5.14588,0.666813,12.6501,2.25511,490,431,410,425,403
908.423,33.6094,7.6815,22.4055,4.48713,3.26096,8.40851,5.4676,6.43221,4.65121,7.37796,11.1471,5.56345,3.86456,15.4484,5.21847,494,428,410,424,400
908.523,35.7801,9.20107,25.6479,1.22831,1.65497,8.2532,6.90949,6.7599,3.33903,6.30831,7.44016,5.76891,1.5901,15.1514,3.1425,491,428,406,420,400
908.624,30.2429,11.1635,22.6048,2.90438,1.90214,7.23791,5.97914,6.53583,3.53653,4.36341,10.8378,6.65486,2.72557,16.2978,5.46332,490,430,409,421,399
908.723,32.921,9.86765,22.3012,1.93758,3.91489,5.63228,5.01191,5.09334,3.5122,7.18336,6.25513,7.23319,3.32775,16.9997,3.1086,493,430,406,420,400
908.823,33.4107,9.88373,22.1115,0.62829,2.2286,5.67061,7.58198,6.59391,4.56348,8.9521,7.65566,4.83153,3.21326,13.0699,0.818461,493,423,405,419,403
908.924,33.8341,11.5438,24.266,1.76498,3.50712,5.66914,6.73355,6.55761,4.58544,8.98262,7.65566,4.83153,3.49194,15.3703,5.31667,490,416,403,420,400
909.023,33.1963,9.64581,23.005,1.21536,2.21362,7.48642,5.02422,6.72004,3.59423,5.31165,10.8932,8.47695,5.4619,12.3083,4.01811,490,411,400,413,400
909.123,33.2428,7.9623,21.5274,1.64317,2.23034,5.07511,5.36255,5.83598,3.65488,5.59424,10.6783,7.0611,4.16335,14.675,2.79393,488,400,403,415,394
909.223,33.7492,10.06,23.6476,3.27664,2.18129,4.82618,6.34387,6.88114,4.15258,5.27336,8.81325,4.77217,1.86444,15.3542,7.89217,491,393,394,417,399
909.324,31.32,9.54721,21.7643,7.10091,10.0089,11.1105,5.28477,8.29515,3.84848,6.16476,4.92821,3.68226,1.97023,15.0805,2.73148,488,386,400,416,401
909.424,30.134,8.99967,23.0969,10.7456,17.9405,18.8675,5.80817,9.19886,6.04187,4.64967,9.38861,2.77374,2.70033,13.6278,5.26055,491,379,397,414,397
909.523,31.3698,7.57789,20.9853,9.92889,28.6303,20.0822,5.16199,9.7665,5.71653,4.07557,11.4481,5.66858,2.5979,14.1627,5.10767,490,373,396,413,399
909.624,29.6472,7.90883,22.905,10.7208,31.4016,25.1176,3.64618,118.806,172.045,4.14727,12.4112,7.77163,2.99047,18.5489,11.2691,488,371,396,413,399
909.724,31.7282,4.11178,20.233,10.9832,32.2981,57.8107,46.0211,83.332,37.9338,5.54672,8.29041,6.44628,5.90179,11.6049,5.12043,489,363,399,412,402
909.824,35.3018,4.62709,21.5424,5.57861,53.2479,39.5642,48.4691,86.4334,34.9342,8.38989,13.189,4.70453,4.73791,11.8378,5.38011,491,365,396,414,398
909.924,35.7448,2.42105,21.8316,9.18104,51.0802,50.62,48.9476,85.5241,37.7837,8.36942,11.8761,4.58114,4.65646,9.61243,2.97055,492,365,395,413,397
910.024,37.0538,1.32877,22.3705,10.7125,46.3286,67.6748,43.7109,80.8753,37.0893,7.78552,11.191,6.33288,5.12356,14.3275,10.4549,491,362,397,416,398
910.124,36.9584,2.22631,21.9955,12.1706,51.5674,64.6983,43.5506,80.335,36.5196,6.52171,15.0397,4.65982,2.05375,14.4076,1.05051,492,359,394,417,396
910.224,35.974,3.2986,18.7817,10.6915,69.1703,53.31,40.8136,77.0672,35.3114,6.31145,13.8992,1.93313,1.63759,12.785,0.616057,492,356,397,415,399
910.324,38.987,4.08366,22.7169,9.38708,73.7035,47.58,41.4408,76.6546,32.5266,6.97324,17.256,2.90287,3.07159,13.0472,9.14858,492,356,395,415,396
910.424,40.0198,3.70424,24.911,11.3104,75.2842,51.2594,37.4375,72.301,35.2142,7.89656,14.2517,3.22095,1.85279,14.8364,2.74495,491,355,394,417,395
910.524,38.6028,6.18294,24.6277,12.6364,74.1767,54.3669,39.9425,73.7157,34.6285,6.36676,15.3205,3.06116,4.1078,13.0176,4.35364,490,355,395,415,395
910.624,40.0458,9.93638,26.2534,13.1357,80.2211,48.6778,38.954,71.8013,34.4114,6.44957,14.3206,1.31049,2.69613,15.5833,6.07805,490,357,394,417,397
910.724,41.1656,10.0278,29.2424,11.8338,84.8338,44.8671,40.7308,73.6981,33.7885,6.53286,11.7689,3.4443,4.12028,11.114,6.1436,491,356,391,414,399
910.824,42.1235,8.96294,26.8903,12.431,86.6773,39.5058,39.702,73.7143,34.7486,6.66067,10.7678,4.38436,3.89902,10.9977,6.3402,490,354,395,414,395
910.924,40.9091,6.24244,25.7398,13.057,85.2005,44.4194,38.5974,71.9781,38.5911,7.59375,11.357,3.60722,3.57972,8.75001,8.7178,489,358,392,415,396
911.024,41.2111,4.26264,23.8473,13.2785,91.6198,36.6071,39.7413,73.2671,36.2852,7.31395,12.5303,1.7153,5.03902,9.5935,4.53757,492,356,393,415,395
911.124,39.5701,5.99481,25.7483,11.6129,89.0408,40.0952,40.1218,73.279,33.7252,5.52689,13.9389,1.51196,2.25108,14.8493,6.43095,492,356,396,415,398
911.224,42.6967,7.2375,29.572,13.74,91.3851,38.1162,39.5778,72.944,36.4657,8.04465,10.4447,1.30337,3.50428,13.1757,2.95349,493,357,394,417,396
911.324,41.8709,8.13668,27.1542,11.4846,94.5208,36.094,36.6982,70.2451,37.9105,6.48442,12.1854,3.11812,3.33951,10.687,4.53757,493,359,396,419,399
911.424,39.5071,8.96159,28.8652,13.8673,86.6131,40.1646,36.1862,70.2451,35.769,7.7555,13.1555,1.51274,1.75389,14.1561,4.63895,492,360,397,421,397
911.524,40.1227,5.20459,26.1597,13.1991,96.2775,36.3696,37.9775,70.5893,30.2276,4.85185,12.3482,1.5144,1.83193,12.4235,6.56917,496,360,394,419,400
911.624,42.1077,7.3225,28.4727,14.6694,93.7331,34.0622,40.2745,72.3198,37.8926,8.21145,11.3141,3.44682,5.05206,10.8318,7.00925,495,353,398,418,397
911.724,39.81,8.14575,26.6467,13.415,83.1088,47.6227,41.2521,73.3401,32.8267,7.82497,14.151,1.39493,3.92932,13.0853,4.63895,496,351,395,416,394
911.824,40.4116,6.30265,25.7292,15.396,90.9804,45.5516,35.7985,68.8267,35.1273,6.4219,11.46,1.3968,3.47294,13.8004,8.16275,492,347,390,416,395
911.924,39.0718,4.29559,25.0324,15.3788,87.6255,51.9195,107.29,167.942,64.7424,7.9712,9.74991,5.29623,2.93828,12.1853,4.04784,493,348,393,417,396
912.024,35.4293,6.88321,24.2379,11.1778,101.284,38.7517,107.257,167.932,62.461,113.826,169.702,68.6892,1.87714,12.639,3.30582,495,352,395,418,395
912.124,33.7426,5.67425,21.9585,11.3801,107.444,42.9313,108.298,167.818,64.4216,113.576,169.613,64.2915,0.89543,14.7371,0.980984,494,353,394,420,393
912.224,34.1424,1.50389,20.8523,8.19096,128.665,18.4925,6.32256,10.0472,5.61516,112.697,169.723,66.3358,1.94597,14.8138,2.6542,494,354,392,421,397
912.324,35.0314,1.49659,17.2903,8.53576,130.556,14.7744,6.05107,10.9039,6.34175,113.324,170.058,69.322,0.705558,16.9946,2.59531,494,352,391,422,398
912.424,34.0194,3.29272,25.3504,9.9517,133.616,47.2414,6.07705,10.587,6.47374,113.774,170.156,66.758,3.04308,15.825,3.25544,495,355,395,422,396
912.524,35.7755,1.88737,24.1102,11.5101,133.084,36.6931,4.63016,9.0982,9.83036,113.795,170.156,66.758,0.579459,17.006,5.32869,495,359,393,420,396
912.624,34.1095,2.53391,24.2334,9.51169,132.467,29.8228,5.23222,9.739,7.0553,113.27,170.178,64.0418,2.2984,9.73285,4.79059,497,372,391,421,398
912.724,33.8849,3.71938,23.1375,7.99245,131.286,13.2734,5.40505,12.1251,5.30006,112.79,170.083,66.7686,2.98921,13.8329,2.5902,493,382,395,418,394
912.824,35.4451,1.13468,24.9272,11.2317,117.524,15.0578,6.30821,13.0543,5.69075,113.308,170.113,68.9929,3.56441,18.2356,5.31972,494,391,394,0,0
912.924,37.8325,6.72377,23.8333,10.742,96.8886,29.6185,107.908,168.023,61.2712,71.5168,110.114,43.3062,2.79682,16.4773,0.296862,497,400,395,418,399
913.024,33.7202,4.25677,20.8021,9.31571,75.861,35.5734,40.5379,73.3151,33.6981,72.1283,47.991,172.924,0.915834,12.1233,5.36147,493,398,0,0,0
913.124,34.6309,5.87681,22.5531,9.36006,61.1173,34.8636,39.0333,72.8692,37.8795,10.3781,16.2209,9.83264,2.30196,14.4055,4.24364,496,403,399,417,400
913.224,32.9313,6.50358,24.2988,10.8944,55.4831,36.0611,39.5449,71.2994,32.1302,10.1823,118.521,172.851,3.39562,13.1393,5.36136,496,0,0,0,0
913.324,34.7192,8.11694,23.1615,15.3875,39.0637,29.348,36.1756,79.9542,171.671,7.77961,9.36838,6.2602,3.57382,14.6196,8.07546,414,399,411,400,0
913.424,32.6017,8.59377,22.0691,14.7237,26.8126,22.3439,30.4138,8.76702,60.6507,7.87969,8.84915,6.46103,2.88746,14.7931,5.45978,238,0,0,0,0
913.524,32.4856,8.16873,21.985,17.9852,23.9218,19.495,29.6092,7.31639,63.5934,8.46635,10.343,4.53078,1.72058,17.6727,5.44463,-25855,-30975,-25087,-30975,1
913.624,31.9035,10.1651,19.7717,17.4242,19.3248,16.3541,24.7605,7.45279,58.5914,8.51283,10.1887,6.71334,2.55146,13.5992,3.29818,492,413,393,410,394
913.724,31.4983,11.8886,23.7948,19.6739,18.0693,92.8848,24.219,6.39614,58.5914,8.55836,8.48759,10.8447,0.932969,12.2495,5.97001,492,411,389,412,394
913.824,32.0083,8.48371,22.5959,18.8019,17.1162,21.8535,23.7137,8.1197,52.961,8.80577,8.17333,8.10829,2.62734,12.335,2.88297,491,412,392,410,392
913.924,32.9583,11.3009,24.124,19.688,16.1722,18.7873,23.3069,6.11121,56.0842,8.8959,8.76326,5.91963,0.673799,12.3617,6.74024,494,410,393,413,393
914.024,29.8553,10.8149,19.248,20.8948,15.296,22.7287,24.9393,8.34684,52.9332,8.24263,11.8627,3.54645,3.94372,14.3417,2.56378,492,413,393,410,395
914.124,32.5084,11.6113,22.7787,19.3152,15.6342,15.5732,26.0119,6.95779,56.092,8.58759,7.71939,8.25977,1.39102,16.6138,5.31525,492,415,392,410,395
914.224,30.1906,11.3992,22.0363,19.5108,16.63,19.0043,24.2358,9.18884,51.9851,9.32846,12.0855,5.21414,1.6905,14.5373,3.62169,490,413,392,411,396
914.324,34.805,8.35782,23.3761,17.4542,16.2831,12.4587,27.2163,8.04438,55.2504,9.09423,12.3708,5.4192,0.853603,12.2245,2.7708,492,411,392,413,395
914.424,35.3806,7.50472,19.4479,18.251,14.6802,11.1989,26.2211,7.84683,54.9973,9.21955,12.714,7.72931,0.754138,11.6312,2.28472,491,412,393,413,395
914.524,34.4062,10.124,22.5733,19.4725,16.5933,15.1149,21.7771,6.2395,59.4854,8.77129,9.9844,6.7355,1.5917,15.0368,1.96071,489,414,394,411,394
914.624,35.4321,8.15868,20.488,16.9829,15.9425,7.46888,26.6422,6.4981,57.7511,9.4668,6.3205,9.85506,1.92065,14.2017,0.424406,491,415,391,410,394
914.724,33.9736,11.3946,22.005,19.0082,13.9756,13.3264,25.5886,9.17433,55.2247,9.02603,9.60444,4.63856,1.20146,14.5141,2.35477,491,412,392,411,397
914.824,34.1818,12.3991,22.9095,19.4699,16.5187,13.553,22.7979,5.85845,56.7623,7.57288,7.70721,8.32336,0.505717,13.5209,8.83999,491,411,395,414,395
914.924,30.442,8.53456,20.8563,18.2784,13.1195,20.0759,21.9193,8.54174,48.3902,9.32969,10.3206,4.37613,4.18711,15.9292,0.818456,491,413,392,414,392
915.024,35.4789,10.2369,25.1576,15.8874,15.0618,11.7692,25.9273,9.49798,49.9803,8.90376,9.11872,3.92686,5.03747,9.7775,2.79548,492,413,394,410,395
915.124,30.6038,8.33058,20.8571,16.7584,15.6182,23.6678,22.3329,7.24039,49.3786,8.52864,10.0531,4.44374,2.32709,17.3631,2.30782,493,408,398,409,398
915.224,29.4812,9.77772,19.8431,19.3679,11.2254,20.7547,24.4564,8.54519,48.7961,7.97392,9.29117,7.41016,4.2833,15.5799,2.56377,490,411,397,412,400
915.324,29.1715,6.49052,21.5908,20.3394,14.1335,16.4187,24.173,4.78572,57.9327,9.41643,10.2317,5.05275,2.77272,13.5013,5.99741,492,409,398,410,396
915.424,30.6009,7.342,19.9966,19.8731,14.808,16.2538,25.9113,6.65558,60.33,8.84857,10.7056,7.3916,3.43617,13.197,3.15591,493,411,398,407,404
915.524,32.0298,8.58878,21.9901,18.4271,16.0117,19.2861,25.1267,8.33464,90.7766,9.16267,8.6686,4.53025,4.36277,14.4924,6.1398,492,409,395,411,394
915.624,30.7353,5.71113,18.3137,19.975,17.2735,15.2458,25.6585,5.19147,91.6342,7.96485,11.3121,4.6088,3.30724,11.6176,2.81212,492,409,394,411,397
915.724,28.4169,9.74343,21.3323,19.4548,16.4795,21.2855,25.7885,5.43479,57.0988,8.79934,9.00038,7.77455,2.86133,16.7777,5.45204,492,408,400,408,400
915.824,29.7305,9.43068,22.6513,17.1563,16.9339,15.7439,26.6858,4.57208,59.1853,10.7352,7.59312,5.96641,3.5368,11.9027,3.05294,495,412,399,411,396
915.924,29.8307,8.62085,23.3872,17.7446,16.686,14.393,28.1514,7.41708,97.2956,8.63925,9.55146,4.60413,2.58428,16.4388,5.91205,494,411,398,405,399
916.024,30.2376,11.4842,25.0027,18.0873,20.1506,14.3583,26.5577,5.37378,95.4658,9.25093,7.01173,5.86218,3.70666,15.7367,6.05758,494,408,404,408,404
916.124,29.9198,8.47951,23.3872,15.5113,17.7275,15.4179,26.6143,6.34237,58.7615,10.5433,7.35534,5.96614,3.2519,11.8207,0.103803,495,408,399,409,397
916.224,31.6346,7.58853,19.9727,19.402,14.0422,13.0581,24.9631,4.71895,59.1227,7.65481,7.88157,6.06483,2.62713,19.6366,10.7182,494,410,399,409,404
916.324,31.7522,5.57313,25.3121,17.2811,15.4106,14.3596,28.2071,6.6506,56.2533,8.69839,11.1779,3.91349,1.72249,15.5882,5.66036,493,412,400,411,400
916.424,30.911,6.17223,21.2884,17.9203,16.805,13.8097,26.1725,5.92334,94.6096,9.33997,8.88007,6.65724,1.35995,17.4962,5.88226,492,413,400,410,399
916.524,31.2332,9.40106,25.0156,16.1339,20.3695,13.3837,24.5452,5.91024,60.7887,10.1926,7.14754,3.85108,3.33711,16.9678,11.5515,490,415,398,417,400
916.624,28.5206,9.74322,23.8638,18.1405,16.1374,18.4629,26.7153,9.71379,50.0499,9.06193,8.87623,4.52539,3.13042,17.3855,5.87746,493,419,398,416,398
916.724,31.002,7.26463,17.7512,12.7973,12.0169,13.6521,1.41648,33.3951,54.9734,7.67888,9.49112,3.79437,4.61501,14.2571,3.72156,494,423,399,422,403
916.824,28.0553,9.68091,19.838,12.9854,6.77311,13.9633,0.966531,6.56133,6.24626,8.77436,8.37355,3.62995,7.72021,14.1354,7.01835,494,429,396,417,399
916.924,31.3124,9.40633,18.5343,12.2389,6.16752,9.10413,3.05419,8.1814,0.981192,6.09265,8.98493,6.38049,4.32811,20.0759,5.43008,492,426,400,420,399
917.024,26.4893,9.20446,21.2799,7.52282,2.01952,9.64644,4.49842,6.08155,0.409235,7.31601,10.7721,7.2173,4.5153,13.437,3.85803,491,426,398,420,401
917.124,29.1621,9.55216,22.7269,7.22425,2.59746,7.77751,5.11162,6.82699,3.59814,8.90279,9.90584,7.52419,5.67585,17.0968,5.52986,493,424,399,419,403
917.225,29.9792,8.35166,21.7007,7.1451,1.13133,7.93083,4.95483,7.87842,1.67435,7.37781,9.5736,6.96705,5.46623,16.8242,5.69037,493,421,396,418,400
917.324,29.2776,11.1663,22.6101,6.90976,1.32164,10.0475,4.95039,7.50483,1.71798,8.76169,14.3759,8.32039,5.7432,19.3961,6.85803,491,418,400,416,401
917.424,30.0686,9.62407,19.8145,8.48567,1.71341,9.68276,4.91439,7.67325,1.98591,7.14571,9.38157,6.96312,3.7953,15.5464,5.71997,492,413,395,414,393
917.524,30.3847,9.32697,21.6631,7.40329,5.09489,13.2178,5.75662,8.93647,5.99255,7.1179,8.15381,7.21998,3.67953,13.0151,5.29008,490,404,402,409,402
917.624,29.0007,8.64121,18.0452,7.53137,2.40285,6.67113,3.31869,8.62599,5.43812,8.29305,10.3423,5.63582,5.42811,18.4119,5.52555,493,395,392,416,398
917.724,31.0115,10.8713,23.1401,11.4576,6.96437,10.2949,4.84459,10.2692,5.55565,7.30581,5.35347,9.77153,4.00993,11.9567,2.79838,490,391,392,414,396
917.824,30.2797,9.51324,24.2833,12.7768,21.9566,16.526,3.64777,67.6091,98.4401,9.15111,8.64231,9.62601,5.34608,12.9337,6.7217,494,388,394,414,396
917.925,32.0036,7.70814,20.1963,13.9835,30.5022,22.6007,28.9903,8.60641,62.0942,7.61057,11.9679,4.285,1.35441,13.2798,0.215395,491,379,395,415,396
918.025,32.4907,9.04952,24.9789,12.1168,40.471,27.655,33.201,81.781,171.711,10.204,13.9308,4.68908,1.94738,14.2374,5.38099,496,372,397,417,398
918.125,32.827,10.6576,24.1334,8.00027,56.7449,33.7278,40.7595,75.9212,32.6689,13.2234,120.673,172.901,3.34888,10.9056,3.52876,494,365,394,415,401
918.225,35.2125,5.83618,22.5684,6.7592,60.4547,30.8198,42.2422,76.0935,32.5617,14.5773,119.795,172.877,2.49943,11.7674,4.0235,495,360,397,418,397
918.325,35.5725,2.9171,16.9086,7.93917,79.8123,32.6737,40.1016,72.3128,32.879,71.147,109.838,43.3236,5.31532,15.2683,5.3788,496,354,394,417,397
918.425,34.6843,4.01071,16.9927,7.72436,76.86,39.8899,40.1223,72.4557,32.9718,73.1078,111.611,43.464,4.87539,18.4602,5.24541,493,351,391,418,395
918.525,36.9832,5.30573,18.954,10.1236,92.4787,40.9005,27.8589,57.4106,31.6052,67.172,105.149,46.8955,2.96219,10.9716,4.86549,491,348,394,416,395
918.625,35.8398,4.60932,18.6898,10.8355,97.3681,45.4393,25.0299,45.9919,21.7381,112.449,169.44,71.6684,4.86715,19.1681,7.83445,496,347,393,414,395
918.725,34.2582,1.29341,21.6474,15.2064,135.802,25.816,106.784,167.615,61.8069,111.736,169.57,59.3673,2.9246,11.6055,2.68764,494,349,392,415,395
918.825,32.8092,6.92821,22.4448,12.6674,136.008,35.4185,106.764,167.703,60.4244,112.009,169.746,68.9092,3.64214,15.5008,5.38113,496,351,392,418,398
918.925,32.1257,3.92597,20.682,10.8867,128.113,18.5476,7.70162,14.5055,4.42258,111.021,169.818,68.6592,3.01009,14.9138,3.1457,494,349,392,418,397
919.025,32.3825,2.44086,19.4726,10.5182,136.994,11.4475,6.02209,11.0532,4.7351,111.094,169.912,74.1219,7.65049,14.7119,4.71403,495,348,392,417,398
919.125,34.3348,1.84031,19.8209,8.52122,138.36,14.8083,5.88065,10.9466,6.17404,110.138,169.802,71.7127,8.50878,19.561,2.7258,495,353,391,416,398
919.225,34.4347,1.42596,21.8464,9.47771,140.413,36.7273,7.55002,10.6645,9.69704,109.976,169.538,79.6242,6.2405,15.7072,3.43198,495,354,392,415,393
919.325,35.0146,3.35966,19.7954,10.3971,135.769,77.44,5.76851,10.906,5.99831,109.602,169.618,88.31,8.254,21.4176,7.84415,498,355,393,415,396
919.425,35.5938,3.89729,22.4283,9.52118,133.132,10.7552,6.23918,12.9923,5.15239,109.766,169.838,63.8375,6.55355,16.785,4.15265,496,364,393,417,394
919.525,32.6663,3.57685,24.3626,10.8985,132.292,6.64401,5.19085,9.49911,7.60957,111.881,169.593,68.2798,8.80485,21.6028,8.07292,497,376,395,417,394
919.625,35.5579,3.51841,22.2417,13.5714,122.535,14.5628,5.05026,13.191,5.89788,111.124,170.058,83.6273,8.07907,21.9801,5.59947,497,385,394,415,393
919.725,37.0676,3.75508,24.9308,11.5922,112.682,20.7613,106.212,167.945,62.8833,111.058,169.801,85.7561,5.54176,16.5445,5.05841,496,398,398,413,400
919.825,34.2122,5.56266,22.7111,7.85217,81.9766,29.081,106.298,167.553,63.7673,72.8907,110.02,37.8719,6.15513,16.7851,5.42586,495,406,395,410,399
919.925,32.4903,8.37784,22.6375,12.7225,53.0745,41.1614,39.9815,74.8856,32.3089,11.671,121.911,173.049,5.62164,6.77242,4.80386,494,413,393,413,392
920.025,30.2296,8.20616,23.2402,15.3199,29.6797,22.6144,33.9122,81.3311,171.766,12.8951,10.0493,4.52136,1.86209,14.455,2.80944,496,414,388,415,395
920.125,29.1508,10.5243,18.5808,14.3228,21.8674,16.8833,29.6021,11.5861,57.9556,12.3965,8.43351,5.90404,3.88015,18.8637,2.46342,492,416,389,418,394
920.225,30.846,10.264,23.1479,16.0901,13.5382,15.7574,3.13311,64.6702,95.4738,11.1849,11.9849,9.73119,1.63014,17.1357,0.869457,492,422,390,416,394
920.325,32.3007,7.37131,22.1636,15.2265,7.58678,11.1493,4.29849,118.387,172.084,12.7816,10.214,5.03653,1.13266,16.4612,2.57388,493,421,393,412,395
920.425,31.1586,8.20918,17.1609,13.4945,5.40044,9.25356,5.69412,9.80663,3.2688,11.1965,9.6749,7.00928,1.39065,17.3904,3.46038,495,423,395,417,396
920.525,30.7746,6.77131,16.9782,10.4219,4.968,11.1213,5.68348,7.49155,1.30596,11.5614,11.2396,7.42345,1.3186,15.1094,2.35732,500,420,400,409,401
920.625,30.177,8.29706,22.685,6.80885,3.446,9.78462,6.88525,8.34252,1.57627,11.45,11.2297,8.73899,2.50724,17.7609,8.37164,497,418,407,416,398
920.725,28.8081,9.4311,21.3188,5.95326,4.37876,7.72146,7.90821,7.23271,4.58499,12.1437,7.94833,10.4737,4.39044,17.4523,7.5006,500,421,411,420,400
920.825,30.7582,7.54738,22.0039,3.71201,7.76871,2.04571,8.9993,6.0334,4.43519,12.5262,6.52091,8.80096,4.57647,16.7628,8.21366,504,421,412,421,402
920.925,27.1805,5.08633,20.6126,4.4567,2.68091,4.24139,9.02007,5.03517,5.28359,12.6882,5.95107,9.99789,3.08696,11.9157,7.19925,504,422,415,422,402
921.025,29.3499,3.41488,17.2654,4.28274,0.839225,5.27344,9.18313,4.35073,6.24908,12.3445,2.67793,10.2476,4.89359,11.6568,8.5143,502,421,411,419,397
921.125,29.9579,1.66553,19.4759,3.58557,1.78392,7.45973,9.78962,8.0022,6.22011,11.7026,5.50954,7.43308,1.14126,15.8433,6.96368,502,423,414,421,400
921.225,30.6643,4.39585,22.524,6.44416,0.877001,7.84758,10.1983,6.88336,5.64708,12.3928,6.85498,7.11113,3.47345,6.8084,7.82788,500,417,409,421,400
921.325,31.091,1.85147,17.3508,3.65561,2.56055,3.43606,9.95662,5.97893,2.28964,12.6402,5.84132,8.74934,3.35074,17.1414,10.014,1,0,0,0,0
921.425,31.2343,1.06085,20.9286,4.94499,2.46753,3.56725,9.07062,6.27483,6.07521,10.6874,5.73549,9.26648,2.82159,12.0619,3.77157,497,416,405,413,400
